images/2383956.jpg,there is a woman taking a picture of herself in a mirror,1
images/713723.jpg,there is a man sitting in a chair with a dog on his lap,1
images/2344635.jpg,black and white photo of a dog sitting in a suitcase on the floor,1
images/2339453.jpg,there is a man riding a bike with a dog on the back of it,1
images/2328975.jpg,there is a person holding a hot dog with ketchup and mustard,1
images/107970.jpg,there is a dog sitting in a basket on the back of a bicycle,1
images/2368409.jpg,several people sitting at a table with a cake and a dog,1
images/2383945.jpg,there are many people standing under red umbrellas at an outdoor market,1
images/2402100.jpg,black and white photograph of a cat standing next to a fire hydrant,1
images/2369749.jpg,there is a man that is laying on a couch in a room,1
images/2347216.jpg,there is a woman that is sitting on a couch with a book,1
images/2386134.jpg,there is a woman that is riding a bike with a dog in the basket,1
images/2367272.jpg,there is a woman standing next to a bike with a dog on it,1
images/2351824.jpg,there is a bike leaning up against a train on the tracks,1
images/2387140.jpg,there is a woman and a dog standing on the side of the street,1
images/2333815.jpg,there are three sheep standing in the grass under a tent,1
images/2366850.jpg,there is a small dog sitting in a folding chair on the sidewalk,1
images/2416699.jpg,this is an old photo of a man with a bicycle and a dog,1
images/2344629.jpg,there is a man riding a bike with a dog in a basket on the,1
images/2320655.jpg,there is a man riding a bike with a dog in a basket on the,1
images/2335788.jpg,there is a man that is sitting on a motorcycle with a dog in his,1
images/2372968.jpg,there is a dog that is laying on the floor in front of a desk,1
images/2380956.jpg,there are two dogs that are sitting in the back of a car,1
images/2324193.jpg,smiling woman holding a brown dog in her arms in front of a refrigerator,1
images/2395207.jpg,there is a woman that is sitting at a table with some food on it,1
images/2353501.jpg,there are two dogs sitting in a basket on the back of a bike,1
images/2366619.jpg,there is a dog that is sitting on the sidewalk next to a parking meter,1
images/2324234.jpg,there is a woman that is riding a bike with a basket on the back,1
images/2384424.jpg,there is a man on a scooter with a dog on the back,1
images/2368507.jpg,there is a woman that is riding a bike with a basket on the back,1
images/2362696.jpg,there are many cows grazing in the field behind a fence,1
images/2404482.jpg,there is a dog that is laying on a bed in a room,1
images/2370711.jpg,there is a statue of a dog wearing a red hat and sunglasses,1
images/2345594.jpg,there is a woman sitting at a table with a dog and a birthday cake,1
images/2415276.jpg,there is a dog sled being pulled by a man on a sled,1
images/2334367.jpg,there is a dog that is standing on the bow of a boat,1
images/2329428.jpg,there is a woman that is riding a bike with a dog in a basket,1
images/1591911.jpg,there are many people standing under red umbrellas at an outdoor market,1
images/2384105.jpg,there is a dog that is laying on a dog bed with a stuffed animal,1
images/2402657.jpg,there is a black and white dog sitting in the back seat of a car,1
images/2373581.jpg,there is a cat that is sitting in a sink in the kitchen,1
images/2355347.jpg,there is a dog that is sitting in a cart on the side of the,1
images/2347660.jpg,there is a small dog sitting on the floor next to a toilet,1
images/2379774.jpg,there is a dog that is sitting in a boat on the water,1
images/2343625.jpg,there is a dog that is laying in a dog bed in the kitchen,1
images/2329456.jpg,there is a black and white dog laying on the ground in front of a,1
images/2409618.jpg,there is a woman riding a pink bike with a dog in a basket,1
images/2330381.jpg,there is a dog that is laying on a couch in the living room,1
images/2319745.jpg,there is a man sitting on a bench next to a bike with a dog,1
images/2371647.jpg,black and white photograph of a woman walking down a sidewalk with a dog,1
images/2324478.jpg,there is a dog that is sitting on a pink chair in the living room,1
images/2406821.jpg,there is a red and blue bus that is parked on the side of the,1
images/2339453.jpg,there is a man riding a bike with a dog on the back of it,1
images/2361504.jpg,there is a dog that is playing with a blanket on the floor,1
images/2407878.jpg,there is a dog that is sitting on a bus with its head on the,1
images/2341324.jpg,there is a blue bus that is stopped at a bus stop,1
images/2387995.jpg,there is a woman and her dog waiting at a bus stop,1
images/2359221.jpg,there is a bus that is parked on the side of the road,1
images/285822.jpg,there is a woman standing next to a bike with a dog on it,1
images/2317067.jpg,this is an image of a man and his dog walking in front of a,1
images/2347373.jpg,several people are flying kites in a park with a bus in the background,1
images/2353644.jpg,this is an image of a box of chocolates with the words hello and,1
images/2349742.jpg,there is a dalmatian dog sitting in the driver's seat of,1
images/2361824.jpg,there is a woman riding a bike down the street with a dog on a,1
images/2384849.jpg,there is a man standing next to a bus with a dog on a leash,1
images/2375910.jpg,people standing on top of a blue double decker bus on a city street,1
images/2319334.jpg,there is a man riding a bike down the street with a backpack on his,1
images/2410366.jpg,there is a dog that is sitting in the passenger seat of a car,1
images/2377200.jpg,there is a bus that is parked at a bus stop with mountains in the,1
images/2356836.jpg,there are two dogs that are playing with a frisbee in the street,1
images/2352588.jpg,there is a dog that is laying on a bed in a room,1
images/2400408.jpg,black and white photograph of a woman sitting on a bench next to a dog,1
images/2820.jpg,night time picture of a city street with a red traffic light,1
images/2385539.jpg,there are two men playing frisbee in a field of green grass,1
images/2316469.jpg,there is a dog that is sitting on a bike by the water,1
images/722.jpg,there is a man and a woman walking down the street with a dog,1
images/2325645.jpg,there is a dog that is running with a frisbee in its mouth,1
images/2336693.jpg,there is a black and white dog running with a frisbee in its,1
images/2340353.jpg,there is a dog that is sitting in the back of a truck,1
images/2321557.jpg,there is a man riding a motorcycle down the street in front of a crowd,1
images/1592123.jpg,there are a lot of stuffed animals that are sitting on a snow covered hill,1
images/2377113.jpg,several people walking on the beach with surfboards and a dog,1
images/2413880.jpg,there are people crossing the street in the city on a sunny day,1
images/2388066.jpg,there is a dog that is jumping in the air with a frisbee,1
images/2359073.jpg,there is a cat sitting on top of a dog laying on the ground,1
images/2376794.jpg,there is a young boy that is standing in front of a body of water,1
images/2382269.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2315773.jpg,there is a dog that is riding a skateboard down the street,1
images/2328885.jpg,there is a dog that is running with a frisbee in its mouth,1
images/2320868.jpg,there are many people walking on the beach with kites in the air,1
images/2333815.jpg,there are three sheep standing in the grass under a tent,1
images/497973.jpg,there is a group of people that are standing around with a dog,1
images/2364866.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2366845.jpg,herd of sheep and sheepdogs in a fenced in area with people,1
images/2345151.jpg,there is a group of people standing in the rain with umbrellas,1
images/2318372.jpg,there is a man on a horse that is herding a group of dogs,1
images/2358778.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2367060.jpg,there is a black and white dog with a shoe in it's mouth,1
images/2353801.jpg,black and white photograph of a boat traveling on a body of water,1
images/2334367.jpg,there is a dog that is standing on the bow of a boat,1
images/2382687.jpg,there is a dog that is sitting in a cart on the sidewalk,1
images/2363530.jpg,there is a man flying a kite on the beach next to the ocean,1
images/2395166.jpg,there are many people standing on a field watching a dog in the air,1
images/2359938.jpg,there is a collage of pictures of people and animals on the beach,1
images/2409697.jpg,there is a little girl that is standing in the grass with a kite,1
images/2390441.jpg,there is a man sitting on a bench wearing headphones and a green shirt,1
images/285910.jpg,three men in wetsuits holding surfboards on a beach near the ocean,1
images/2405419.jpg,there are two women sitting on the beach with their dogs,1
images/2360206.jpg,horses pulling a carriage down a city street with people riding in it,1
images/2393152.jpg,there are many people on the beach flying kites on a clear day,1
images/2386233.jpg,there is a man riding a skateboard down the side of a ramp,1
images/2362446.jpg,there is a woman standing in front of a pile of stuffed animals,1
images/2341071.jpg,there is a man riding a skateboard up the side of a ramp,1
images/2402842.jpg,there is a dog that is sitting at a table with his paw on the,1
images/2397585.jpg,there is a little boy that is flying a kite in the park,1
images/2337303.jpg,there are two people that are sitting on a bench talking on their cell phones,1
images/2393315.jpg,there is a dog that is in the water with a ball in its mouth,1
images/2394611.jpg,there is a man riding a horse on the beach with a dog,1
images/723.jpg,there is a bus that is driving down the street in front of a building,1
images/2391849.jpg,there are many people walking in the rain with umbrellas on a rainy day,1
images/2324234.jpg,there is a woman that is riding a bike with a basket on the back,1
images/2346815.jpg,there are many people on the beach flying kites on a sunny day,1
images/2388197.jpg,there is a group of people on the beach flying kites,1
images/2400608.jpg,there are two dogs that are playing with each other on the beach,1
images/2327076.jpg,there is a dog that is sitting in the doorway of a restaurant,1
images/2341368.jpg,there are people walking down the street in the city on a sunny day,1
images/2376950.jpg,there is a truck that is parked on the beach with people in the background,1
images/2323280.jpg,several people sitting at tables with red umbrellas and a dog on a leash,1
images/1592443.jpg,there are many cows on the beach with people walking in the background,1
images/2368914.jpg,there is a dog that is standing on a dock next to a boat,1
images/2370107.jpg,there is a small white dog that is sitting in the grass,1
images/2324236.jpg,there is a woman riding a skateboard with a dog on a leash,1
images/2377200.jpg,there is a bus that is parked at a bus stop with mountains in the,1
images/2379484.jpg,there are two people and a dog on a trail in the woods,1
images/2324942.jpg,pedestrian crossing sign on a city street with a dog on a leash,1
images/2363530.jpg,there is a man flying a kite on the beach next to the ocean,1
images/2394945.jpg,herd of sheep being herded by a dog in a fenced in area,1
images/2335576.jpg,black and white photograph of a flock of seagulls flying over a beach,1
images/2393911.jpg,several people sitting on a couch playing a video game with remote controllers,1
images/2345905.jpg,there is a man standing next to a woman and a dog on a leash,1
images/2409920.jpg,there is a dog that is sitting on a suitcase at the airport,1
images/2383945.jpg,there are many people standing under red umbrellas at an outdoor market,1
images/2406607.jpg,there is a man sitting on the sidewalk with a surfboard on his head,1
images/2377113.jpg,several people walking on the beach with surfboards and a dog,1
images/2369004.jpg,they are playing frisbee with a dog on the grass in front of,1
images/286019.jpg,there is a man and a woman sitting on a bench in the park,1
images/2377704.jpg,there is a man and a woman petting a small dog on a bike,1
images/2416740.jpg,there is a teddy bear sitting on a bench in front of a carousel,1
images/2357802.jpg,there is a woman holding a small dog on a boat with a little boy,1
images/2404204.jpg,there is a dog that is laying on a bench in the park,1
images/2370727.jpg,there is a man in red riding a horse with a bunch of dogs,1
images/2377932.jpg,there is a man sitting on a bench with a dog and a cell phone,1
images/498019.jpg,there is a group of people sitting on a couch with a dog,1
images/2324410.jpg,there is a group of people riding skis down a snow covered slope,1
images/2372046.jpg,there is a man sitting in a chair with a dog on his lap,1
images/2409721.jpg,there is a man and a dog on the beach flying kites,1
images/2405623.jpg,there is a dog that is riding a skateboard down the street,1
images/2387231.jpg,there is a group of people that are flying kites in the snow,1
images/2366156.jpg,there is a horse that is standing in the back of a red truck,1
images/2340860.jpg,this is an old photo of a group of men standing in front of a,1
images/2361220.jpg,there are two surfers standing on the beach with their surfboards,1
images/4592.jpg,there is a black car that is parked on the side of the road,1
images/2351477.jpg,there are many sheep in a fenced in area with a crowd of people,1
images/2365030.jpg,there is a brown and white dog riding a skateboard down the street,1
images/2408785.jpg,there is a box full of stuffed animals in front of a window,1
images/2388985.jpg,there is a woman sitting on a bench on the side of the street,1
images/2353942.jpg,there is a dog that is standing on the street with a rat on its,1
images/2315606.jpg,there is a man doing a handstand on a skateboard in front,1
images/2376395.jpg,there is a dog standing next to a cow on the side of the road,1
images/2377469.jpg,there is a man and a woman on a surfboard riding a wave,1
images/2339336.jpg,there is a black and white photo of a person on skis in the,1
images/2341401.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2355579.jpg,there are a lot of people that are skiing in the snow,1
images/2417873.jpg,they are playing a game of soccer with a robot in the middle of the,1
images/2360562.jpg,there are two people on skis on a snowy hill with a dog,1
images/2330218.jpg,there is a dog that is standing on a leash in the woods,1
images/2349616.jpg,there is a dog that is laying down on the back of a boat,1
images/2325354.jpg,there is a man riding a sled pulled by two dogs in the snow,1
images/2376639.jpg,there are two people riding horses in the water with a dog on the beach,1
images/722.jpg,there is a man and a woman walking down the street with a dog,1
images/2366946.jpg,there is a man that is flying a kite on the beach,1
images/2343526.jpg,there is a man that is standing on a surfboard in the water,1
images/2414764.jpg,there is a woman sitting in the grass with a cell phone in her hand,1
images/2324536.jpg,there is a man that is flying a kite on the beach,1
images/2404537.jpg,there are people and a dog on the beach with a mountain in the background,1
images/2380064.jpg,several people sitting in a living room watching television and a dog laying on the,1
images/2370710.jpg,there are two dogs that are sitting on a bench in the park,1
images/2382466.jpg,there is a woman standing next to a parked motorcycle on a cobblestone,1
images/2371402.jpg,there are two people that are sitting on a bed in front of a mirror,1
images/2320542.jpg,there is a woman sitting on a bench looking out at the beach,1
images/2412342.jpg,there is a man walking on the beach with a surfboard in his hand,1
images/2366845.jpg,herd of sheep and sheepdogs in a fenced in area with people,1
images/2413579.jpg,there is a man standing next to a bus that is parked in a lot,1
images/713715.jpg,herd of sheep being herded by a dog in a large grassy field,1
images/2356259.jpg,there are two people that are riding horses on the beach,1
images/2369.jpg,several people walking a dog on a leash across a city street,1
images/2367662.jpg,there is a woman walking a dog on a leash in the snow,1
images/2375910.jpg,people standing on top of a blue double decker bus on a city street,1
images/2320693.jpg,there is a dog that is playing with a frisbee in the grass,1
images/2393779.jpg,there is a person on skis and a dog walking in the snow,1
images/2348134.jpg,there is a man and a little girl sitting in the grass with a dog,1
images/2382399.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2392036.jpg,there is a man that is sitting on a surfboard in the water,1
images/2411533.jpg,there is a cat sitting on the back of a dog on the street,1
images/2396753.jpg,there is a man riding a bike with a dog in a cart,1
images/2319880.jpg,there is a man that is standing next to a truck with a dog,1
images/2402597.jpg,several people sitting in the back of a truck with a dog in the bed,1
images/2358192.jpg,there is a man sitting at a table with a glass of wine and a,1
images/2380409.jpg,there is a dog that is standing on the side of the road,1
images/2397204.jpg,there are many people on the beach at the water's edge,1
images/2355727.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2357995.jpg,there is a train that is going over a bridge on the road,1
images/2386512.jpg,there is a woman riding a scooter with a dog on the back,1
images/2320130.jpg,there is a dog wearing a life jacket riding a surfboard in the water,1
images/2363815.jpg,several people in a boat on a beach with a dog and a dog laying,1
images/2409740.jpg,there are two men riding bikes down the street with surfboards on their backs,1
images/2391800.jpg,there is a man playing frisbee with a dog on the field,1
images/2367636.jpg,there are many kites that are being flown in the sky,1
images/2347373.jpg,several people are flying kites in a park with a bus in the background,1
images/2363267.jpg,there are two men sitting on a bench with a dog on a leash,1
images/2384455.jpg,there is a cow that is standing on the beach with people in the background,1
images/2317573.jpg,there is a woman that is playing tennis on the court,1
images/2345544.jpg,there are many people in the park with skateboards and skateboards,1
images/2361973.jpg,there is a cow that is standing in the middle of the street,1
images/2345931.jpg,there are people on the beach flying a kite on a clear day,1
images/2416234.jpg,there are many people and a dog on the shore of a river,1
images/2370145.jpg,there is a dog that is laying down in a puddle of water,1
images/2341743.jpg,there is a man playing frisbee with a dog in a field,1
images/2416883.jpg,there is a woman standing in the grass with a dog and a fris,1
images/2323250.jpg,there is a man taking a picture of two dogs with a cell phone,1
images/2382138.jpg,there is a man standing next to a large dog in a costume,1
images/2324192.jpg,there is a plane that is sitting on the runway at the beach,1
images/2373751.jpg,there is a man holding a frisbee with a dog on his back,1
images/3424.jpg,there is a tree that is in the middle of the street,1
images/2324106.jpg,there are many people that are standing in the water at the beach,1
images/2315716.jpg,there is a motorcycle parked in the grass with people and dogs in the background,1
images/2373288.jpg,there are many people walking in the park on a sunny day,1
images/2367710.jpg,there are three people sitting on a bench with a map in the background,1
images/2348342.jpg,there is a dog that is catching a frisbee in the air,1
images/2397787.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2336458.jpg,there are many people in the water with their dogs on a raft,1
images/2392675.jpg,there are people and a dog in the water at the beach,1
images/2407435.jpg,there is a woman that is walking a bike with a dog on the leash,1
images/2330218.jpg,there is a dog that is standing on a leash in the woods,1
images/2399674.jpg,there is a man in a wheel chair with a dog on a leash,1
images/2385539.jpg,there are two men playing frisbee in a field of green grass,1
images/2349275.jpg,there is a dog that is standing in front of a dog house,1
images/2392565.jpg,there is a dog that is sitting on the back of a boat,1
images/2325645.jpg,there is a dog that is running with a frisbee in its mouth,1
images/2336693.jpg,there is a black and white dog running with a frisbee in its,1
images/2391472.jpg,there is a dog chasing a sheep in a fenced in area,1
images/2331063.jpg,there is a dog that is standing on a surfboard on the beach,1
images/2369089.jpg,there is a dog that is sitting in the back of a truck,1
images/2364444.jpg,there is a man playing frisbee with a dog in a field,1
images/2388066.jpg,there is a dog that is jumping in the air with a frisbee,1
images/2381489.jpg,there is a man standing next to a kayak with a dog on it,1
images/2347233.jpg,there is a dog that is standing on a boat in the water,1
images/2328885.jpg,there is a dog that is running with a frisbee in its mouth,1
images/2417914.jpg,there is a dog that is standing in the water next to a boat,1
images/2344063.jpg,there is a dog that is looking up at a tree,1
images/2346513.jpg,there is a brown and white dog sitting in a purple and white chair,1
images/2353398.jpg,there is a small white dog standing on a boat in the water,1
images/2350379.jpg,there is a boat that has a dog in it's seat on the,1
images/2331954.jpg,there is a dog that is laying on its back on a person's,1
images/2372055.jpg,there is a dog that is sitting on the back of a boat,1
images/2410104.jpg,there are many people standing outside of a food truck at night,1
images/2380787.jpg,there is a dog that is standing on a boat in the water,1
images/2363861.jpg,there is a man throwing a frisbee into the water with a dog,1
images/2354569.jpg,there is a man walking a dog on the beach with a surfboard,1
images/2340457.jpg,there is a statue of a bear and a dog standing on top of it,1
images/2403057.jpg,there is a dog that is laying down on a blue dog bed,1
images/2320102.jpg,there are four dogs that are standing in the grass together,1
images/2329347.jpg,there is a woman and a dog in a boat on the water,1
images/2381433.jpg,there is a cat sitting on the back of a boat next to a dog,1
images/2361492.jpg,there is a sailboat that is out in the ocean on a clear day,1
images/2381952.jpg,there is a dog that is sniffing a sheep in the grass,1
images/1160209.jpg,there is a dog that is standing on top of a boat in the water,1
images/2364024.jpg,there is a man and a dog riding in a boat on the water,1
images/2379774.jpg,there is a dog that is sitting in a boat on the water,1
images/2355865.jpg,there is a dog that is laying down on the back of a boat,1
images/2386037.jpg,there is a black and white dog catching a frisbee in the air,1
images/2391972.jpg,there is a dog that is sitting on a bench next to a trash can,1
images/2406596.jpg,there is a person on skis and a dog on a leash on a,1
images/2361561.jpg,there are two people and a dog on skis in the snow,1
images/2401465.jpg,there is a woman cross country skiing with her dog in the snow,1
images/2393779.jpg,there is a person on skis and a dog walking in the snow,1
images/2381402.jpg,there are three people and two dogs skiing in the snow,1
images/2360562.jpg,there are two people on skis on a snowy hill with a dog,1
images/713697.jpg,there are many people riding horses in the snow on skis,1
images/2410503.jpg,there is a man carrying skis and a dog walking up a snowy hill,1
images/2327030.jpg,there is a person on skis and a dog on the snow,1
images/2339336.jpg,there is a black and white photo of a person on skis in the,1
images/2365821.jpg,there is a man on skis standing next to a dog in the snow,1
images/2353922.jpg,there are two people standing in the snow with skis and a sled,1
images/2362093.jpg,there is a man and his dog skiing down a snowy hill,1
images/2355579.jpg,there are a lot of people that are skiing in the snow,1
images/1592123.jpg,there are a lot of stuffed animals that are sitting on a snow covered hill,1
images/2350157.jpg,there is a man that is skiing down a hill in the snow,1
images/2363601.jpg,there is a woman that is skiing with a dog in the snow,1
images/2408746.jpg,there is a young boy sitting at a table with a plate of food,1
images/2360497.jpg,there is a dog sitting on the floor next to a person in the kitchen,1
images/2343907.jpg,there is a white dog that is laying on the floor in the kitchen,1
images/2385858.jpg,there are two men standing in a kitchen holding a plate of food,1
images/1592815.jpg,there is a man standing in a kitchen with two dogs in the kitchen,1
images/2347727.jpg,there is a woman standing in a kitchen with a dog in the kitchen,1
images/2318308.jpg,there is a woman holding a dog in her arms in the kitchen,1
images/2335936.jpg,there is a woman holding a large white dog in a kitchen,1
images/2387784.jpg,there are two dogs playing with a bottle of water in the kitchen,1
images/2357063.jpg,there is a man standing in a kitchen with a dog in front of him,1
images/2394191.jpg,there is a dog that is standing in front of a bookshelf,1
images/2320097.jpg,"there are bananas, butter, and other ingredients on the counter in the kitchen",1
images/61571.jpg,there is a dog that is sitting on a couch in the living room,1
images/2341937.jpg,there is a dog that is sitting in the kitchen looking at the camera,1
images/2332528.jpg,there is a man that is holding a teddy bear in his arms,1
images/2359181.jpg,black and white photo of a person with a hoodie standing next to a,1
images/2346157.jpg,there is a woman sitting outside of a mud hut with a basket of bananas,1
images/2321114.jpg,there is a hot dog with mustard and ketchup in a box,1
images/2360206.jpg,horses pulling a carriage down a city street with people riding in it,1
images/2322034.jpg,there are two people and a dog on the sidewalk in the rain,1
images/2318308.jpg,there is a woman holding a dog in her arms in the kitchen,1
images/2405708.jpg,there is a dog sitting in front of a table with cupcakes on,1
images/2366353.jpg,several people and a dog in a grassy area with tents in the background,1
images/2372176.jpg,there is a woman sitting on a couch in a living room with a dog,1
images/2342959.jpg,there is a man that is standing in the kitchen with a bottle of wine,1
images/2354494.jpg,there is a woman laying on a couch with a dog on her lap,1
images/2316886.jpg,there is a dog that is eating some food on the floor,1
images/2340457.jpg,there is a statue of a bear and a dog standing on top of it,1
images/2339015.jpg,there is a hot dog on a bun with onions and ketchup,1
images/2360497.jpg,there is a dog sitting on the floor next to a person in the kitchen,1
images/2352717.jpg,there are two hot dogs sitting on tin foil next to a can of pepsi,1
images/2335060.jpg,there is a bike leaning against a wall on the beach next to the water,1
images/2369174.jpg,there is a man sitting on a toilet in a bathroom with a small dog,1
images/2388985.jpg,there is a woman sitting on a bench on the side of the street,1
images/2387231.jpg,there is a group of people that are flying kites in the snow,1
images/2318692.jpg,there is a dog jumping over a man on the ground with a fris,1
images/2382399.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2364603.jpg,there is a dog that is walking across the street with a stroller,1
images/2377704.jpg,there is a man and a woman petting a small dog on a bike,1
images/2331500.jpg,there are many people that are flying kites in the field,1
images/2395227.jpg,there is a little girl that is playing with a dog in the grass,1
images/1592252.jpg,there is a dog that is standing next to a person with a stroller,1
images/713331.jpg,there are many people flying kites in the park on a cloudy day,1
images/2341324.jpg,there is a blue bus that is stopped at a bus stop,1
images/2395632.jpg,there is a dog that is swimming in a pool of water,1
images/2332528.jpg,there is a man that is holding a teddy bear in his arms,1
images/2359938.jpg,there is a collage of pictures of people and animals on the beach,1
images/2409697.jpg,there is a little girl that is standing in the grass with a kite,1
images/2383945.jpg,there are many people standing under red umbrellas at an outdoor market,1
images/2412108.jpg,there is a dog that is standing in the grass with a frisbee,1
images/713048.jpg,there are many people on a boat with a dog on the back of it,1
images/2354002.jpg,there are people walking down the street with an elephant in the middle of the,1
images/2367512.jpg,there is a dog that is standing in the middle of the street with people,1
images/2385923.jpg,there is a young boy holding a baseball bat on a baseball field,1
images/2372493.jpg,there is a fire truck that is parked in a parking lot,1
images/2315773.jpg,there is a dog that is riding a skateboard down the street,1
images/2342372.jpg,there is a man that is sitting on a couch with a dog and a,1
images/2395227.jpg,there is a little girl that is playing with a dog in the grass,1
images/2345520.jpg,there is a group of people standing around a table with a cake on it,1
images/2318152.jpg,there is a woman sitting on a bench next to a dog in a costume,1
images/1592252.jpg,there is a dog that is standing next to a person with a stroller,1
images/2377871.jpg,several people are flying kites in a field with a dog and a cat,1
images/2397585.jpg,there is a little boy that is flying a kite in the park,1
images/2412342.jpg,there is a man walking on the beach with a surfboard in his hand,1
images/2320542.jpg,there is a woman sitting on a bench looking out at the beach,1
images/2395632.jpg,there is a dog that is swimming in a pool of water,1
images/2371922.jpg,there are people walking along the beach with surfboards in the water,1
images/2356877.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2320410.jpg,there are many people sitting under an umbrella in the park,1
images/2349696.jpg,several people walking down a dirt road with umbrellas over their heads,1
images/2408562.jpg,there is a dog that is jumping up to catch a frisbee,1
images/2388197.jpg,there is a group of people on the beach flying kites,1
images/2416234.jpg,there are many people and a dog on the shore of a river,1
images/2356330.jpg,there is a man and a little girl petting a dog on a bench,1
images/2417119.jpg,there are many people that are riding motorcycles down the street,1
images/2388607.jpg,there is a little girl holding an orange umbrella in the rain,1
images/2353948.jpg,there is a white dog wearing a white shirt on a skateboard,1
images/2340687.jpg,skiers and snowboarders standing in the snow with a dog on a,1
images/3424.jpg,there is a tree that is in the middle of the street,1
images/2363971.jpg,there is a man and a woman sitting on a couch with a dog,1
images/2398018.jpg,this is an old black and white photo of a family with a horse and,1
images/2409085.jpg,there is a man riding a motorcycle with a side car with a side car,1
images/2361415.jpg,this is an old photo of a family with a dog and tennis rackets,1
images/2382399.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2320476.jpg,this is a black and white photo of a dog and a person on a,1
images/2360774.jpg,there are many people standing in a parking lot with motorcycles,1
images/2397787.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2341401.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2358535.jpg,black and white photograph of a boy sitting on a bench next to a dog,1
images/2367250.jpg,there is a black and white dog standing next to a fire hydrant,1
images/2385539.jpg,there are two men playing frisbee in a field of green grass,1
images/722.jpg,there is a man and a woman walking down the street with a dog,1
images/2371032.jpg,there is a woman walking a dog down the sidewalk in front of a store,1
images/2413634.jpg,there is a black and white dog standing in the grass next to a bowl,1
images/2391328.jpg,there is a man that is sitting on a motorcycle in the street,1
images/2371675.jpg,there is a dog sitting in the back of a pick up truck,1
images/2328885.jpg,there is a dog that is running with a frisbee in its mouth,1
images/2348277.jpg,reflection of a dog in the side mirror of a car on a city street,1
images/2382466.jpg,there is a woman standing next to a parked motorcycle on a cobblestone,1
images/2367018.jpg,there is a man riding a skateboard up the side of a ramp,1
images/2338535.jpg,there is a dog that is sitting in the back seat of a car,1
images/2342900.jpg,there is a group of people that are walking down the street with a dog,1
images/2399207.jpg,there is a dog sitting in the driver's seat of a car,1
images/2417556.jpg,there is a car that is driving down the street in front of a building,1
images/2366156.jpg,there is a horse that is standing in the back of a red truck,1
images/2316075.jpg,there is a man driving a utility vehicle with a dog on the back,1
images/2351205.jpg,there are two dogs that are playing with a frisbee in the grass,1
images/2350677.jpg,there is a woman standing in front of a table with a cake on it,1
images/2402657.jpg,there is a black and white dog sitting in the back seat of a car,1
images/2364603.jpg,there is a dog that is walking across the street with a stroller,1
images/2349786.jpg,there are two dogs sitting next to each other in front of a blue barrel,1
images/2390566.jpg,there is a dog that is sitting in the back seat of a truck,1
images/2414213.jpg,there is a dog that is sitting in the back of a truck,1
images/2367842.jpg,black and white photo of a person riding a bike with a dog on a,1
images/2347851.jpg,black and white photograph of a no dogs sign next to a fire hydrant,1
images/1592878.jpg,there is a red fire hydrant in front of a fence with a sign,1
images/2367250.jpg,there is a black and white dog standing next to a fire hydrant,1
images/2353822.jpg,there is a man walking a dog on a leash next to a fire hydra,1
images/2331072.jpg,there is a brown dog sniffing a yellow fire hydrant on the side of,1
images/2329647.jpg,there is a little girl that is playing with a red fire hydrant,1
images/2384596.jpg,there is a man walking down the sidewalk with a dog on a leash,1
images/2410952.jpg,there is a yellow fire hydrant sitting in the snow next to a dog,1
images/2369718.jpg,there is a black and white dog sitting next to a yellow fire hydrant,1
images/2370.jpg,there is a man walking down the street with a dog on a leash,1
images/2370344.jpg,there is a white fire hydrant sitting on the side of the street,1
images/2345384.jpg,several white fire hydrants in a parking lot with a dog on a leash,1
images/2395888.jpg,there is a black and white dog sitting next to a yellow fire hydrant,1
images/2384866.jpg,there is a black dog that is sitting next to a fire hydrant,1
images/2328037.jpg,there are two small white dogs tied to a pole on the sidewalk,1
images/2368734.jpg,there is a man sitting in a lawn chair on the side of the street,1
images/2371798.jpg,there is a dog that is pulling a leash around a yellow fire hydrant,1
images/2339890.jpg,there is a woman walking a dog on a leash down the sidewalk,1
images/2389474.jpg,reflection of a dog in a rear view mirror of a car,1
images/2355950.jpg,there is a man standing next to a fire hydrant on the side of,1
images/2348263.jpg,there are people walking down the street at an intersection in the city,1
images/2324942.jpg,pedestrian crossing sign on a city street with a dog on a leash,1
images/2354835.jpg,there is a dog that is looking out the window of a car,1
images/2342220.jpg,there is a small dog that is standing next to a fire hydrant,1
images/2322173.jpg,there are two dogs that are laying down on the sidewalk,1
images/2391488.jpg,there is a man walking a dog on a leash next to a fire hydra,1
images/2406866.jpg,cars parked in a parking lot with a giant yellow fire hydrant in the,1
images/2379464.jpg,there is a dog that is laying on the floor next to a refrigerator,1
images/2362379.jpg,there are people sitting on a bench in the middle of a field,1
images/2383950.jpg,there is a collage of pictures of a dog catching a frisbee,1
images/2379667.jpg,black and white photo of a man sitting on a bench next to a tree,1
